Image,P_ID,Condition,In_Out,X,Y
Lu.png,P7,None,1.0,405.5,276.9
Lu.png,P7,None,1.0,412.1,249.2
Lu.png,P7,None,1.0,369.3,212.5
Lu.png,P7,None,1.0,403.5,234.3
Lu.png,P7,None,1.0,368.5,291.1
Lu.png,P7,None,1.0,399.5,270.2
Lu.png,P9,None,1.0,378.9,321.6
Lu.png,P9,None,0.0,462.3,276.2
Lu.png,P9,None,0.0,422.5,294.2
Lu.png,P9,None,0.0,496.7,317.8
Lu.png,P9,None,1.0,407.2,286.8
Lu.png,P9,None,0.0,443.3,285.4
Lu.png,P9,None,1.0,396.1,290.2
Lu.png,P9,None,0.0,398.4,366.4
Lu.png,P9,None,0.0,422.0,318.9
Lu.png,P9,None,1.0,379.6,313.0
Lu.png,P9,None,0.0,428.3,322.4
Lu.png,P9,None,1.0,385.5,319.5
Lu.png,P9,None,0.0,460.3,337.1
Lu.png,P9,None,1.0,405.4,319.2
Lu.png,P9,None,0.0,446.6,309.9
Lu.png,P9,None,1.0,397.9,324.3
Lu.png,P9,None,1.0,388.5,321.4
Lu.png,P9,None,0.0,431.1,310.5
Lu.png,P9,None,1.0,386.1,314.1
Lu.png,P9,None,0.0,430.7,311.0
Lu.png,P9,None,1.0,378.3,319.6
Lu.png,P9,None,0.0,373.0,348.0
Lu.png,P9,None,0.0,434.0,301.0
Hs.png,P1,Global,0.0,427.3,291.1
Hs.png,P1,Global,0.0,363.6,854.9
Hs.png,P1,Global,1.0,362.4,245.8
Hs.png,P1,Global,0.0,307.5,64.9
Hs.png,P1,Global,0.0,396.1,911.0
Hs.png,P1,Global,0.0,381.5,910.2
Hs.png,P1,Global,0.0,330.1,918.0
Hs.png,P1,Global,0.0,316.1,914.8
Hs.png,P1,Global,0.0,224.7,906.3
Hs.png,P1,Global,0.0,440.0,93.1
Hs.png,P1,Global,0.0,429.8,84.0
Hs.png,P1,Global,0.0,462.9,228.3
Hs.png,P1,Global,0.0,-447.7,-118.2
Hs.png,P1,Global,0.0,423.3,313.4
Hs.png,P1,Global,0.0,464.3,350.1
Hs.png,P1,Global,0.0,407.2,857.6
Hs.png,P1,Global,0.0,467.0,321.7
Hs.png,P1,Global,0.0,755.5,789.4
Hs.png,P1,Global,0.0,850.7,754.3
Hs.png,P1,Global,0.0,906.9,734.7
Hs.png,P1,Global,0.0,518.1,436.5
Hs.png,P1,Global,0.0,459.2,390.8
Hs.png,P1,Global,0.0,449.5,384.7
Hs.png,P1,Global,0.0,909.6,723.9
Hs.png,P1,Global,0.0,336.3,827.4
Hs.png,P1,Global,0.0,473.1,284.9
Hs.png,P1,Global,0.0,445.5,342.7
Hs.png,P1,Global,0.0,280.7,384.8
Hs.png,P1,Global,0.0,320.3,397.1
Hs.png,P1,Global,0.0,374.5,359.5
Hs.png,P1,Global,0.0,506.7,389.6
Hs.png,P1,Global,0.0,356.2,391.3
Hs.png,P1,Global,0.0,217.3,380.6
Hs.png,P1,Global,0.0,233.8,362.2
Hs.png,P1,Global,0.0,436.3,367.6
Hs.png,P1,Global,0.0,215.3,89.1
Hs.png,P1,Global,0.0,360.0,315.0
Hs.png,P1,Global,0.0,445.3,373.5
Hs.png,P1,Global,0.0,439.3,231.3
Hs.png,P1,Global,0.0,461.7,374.0
Hs.png,P1,Global,0.0,1183.4,-164.3
Hs.png,P1,Global,0.0,1133.0,-473.4
Hs.png,P1,Global,0.0,174.1,139.0
Hs.png,P1,Global,0.0,449.0,385.0
Hs.png,P1,Global,0.0,438.1,402.2
Hs.png,P1,Global,0.0,267.1,378.5
Hs.png,P1,Global,0.0,356.7,399.3
Hs.png,P1,Global,0.0,523.5,399.5
Hs.png,P1,Global,0.0,659.5,385.5
Hs.png,P1,Global,0.0,727.7,378.9
Hs.png,P1,Global,0.0,382.3,383.1
Hs.png,P1,Global,0.0,292.9,384.7
Hs.png,P1,Global,0.0,417.4,389.4
Hs.png,P1,Global,0.0,529.8,392.5
Hs.png,P1,Global,0.0,457.0,378.5
Hs.png,P1,Global,0.0,398.1,373.9
Hs.png,P1,Global,0.0,440.3,385.2
Hs.png,P1,Global,0.0,337.8,843.0
Hs.png,P1,Global,0.0,440.7,397.5
Hs.png,P1,Global,0.0,1168.8,-267.2
Hs.png,P1,Global,0.0,451.5,338.7
Hs.png,P1,Global,0.0,430.0,371.7
Hs.png,P1,Global,0.0,444.7,437.9
Hs.png,P1,Global,0.0,446.1,399.4
Hs.png,P1,Global,0.0,275.7,384.8
Hs.png,P1,Global,0.0,341.0,412.4
Hs.png,P1,Global,0.0,349.7,743.3
Hs.png,P1,Global,0.0,407.4,389.3
Hs.png,P1,Global,0.0,455.0,378.0
Hs.png,P1,Global,0.0,471.2,308.9
Hs.png,P1,Global,0.0,338.1,372.7
Hs.png,P1,Global,0.0,191.4,363.8
Hs.png,P1,Global,0.0,499.4,381.0
Hs.png,P1,Global,0.0,294.0,378.9
Hs.png,P1,Global,0.0,444.4,379.3
Hs.png,P1,Global,0.0,443.2,378.8
Hs.png,P1,Global,0.0,435.1,386.7
Hs.png,P1,Global,0.0,444.5,372.1
Hs.png,P1,Global,0.0,260.4,372.4
Hs.png,P1,Global,0.0,417.9,395.5
Hs.png,P1,Global,0.0,483.6,388.9
Hs.png,P1,Global,0.0,654.6,372.6
Hs.png,P1,Global,0.0,567.2,386.4
Hs.png,P1,Global,0.0,516.6,391.8
Hs.png,P1,Global,0.0,472.6,377.8
Hs.png,P1,Global,0.0,378.9,397.6
Hs.png,P1,Global,1.0,403.2,247.7
Hs.png,P1,Global,0.0,433.2,363.7
Hs.png,P1,Global,1.0,419.3,257.1
Hs.png,P1,Global,0.0,416.2,362.2
Hs.png,P1,Global,0.0,315.8,788.5
Hs.png,P1,Global,0.0,143.9,866.2
Hs.png,P1,Global,0.0,222.1,873.5
Hs.png,P1,Global,0.0,415.5,431.2
Hs.png,P1,Global,0.0,424.7,241.9
Hs.png,P1,Global,1.0,400.1,223.4
Hs.png,P1,Global,0.0,494.9,347.7
Hs.png,P1,Global,0.0,540.5,352.8
Hs.png,P1,Global,0.0,448.7,398.7
Hs.png,P1,Global,0.0,507.4,418.5
Hs.png,P1,Global,0.0,470.3,419.6
Hs.png,P1,Global,0.0,437.5,368.1
Hs.png,P1,Global,0.0,404.4,314.8
Hs.png,P1,Global,0.0,438.1,366.6
Hs.png,P1,Global,0.0,1128.1,-187.3
Hs.png,P1,Global,0.0,505.6,320.1
Hs.png,P1,Global,0.0,783.5,754.6
Hs.png,P1,Global,0.0,358.1,853.9
Hs.png,P1,Global,0.0,470.1,361.2
Hs.png,P1,Global,0.0,428.3,343.7
Hs.png,P1,Global,0.0,431.2,291.0
Hs.png,P1,Global,0.0,368.5,350.4
Hs.png,P1,Global,0.0,306.6,304.4
Hs.png,P1,Global,0.0,432.9,404.3
Hs.png,P1,Global,0.0,414.1,347.3
Hs.png,P1,Global,0.0,423.5,330.3
Hs.png,P1,Global,0.0,486.3,346.5
Hs.png,P1,Global,0.0,427.3,291.1
Hs.png,P1,Global,0.0,363.6,854.9
Hs.png,P1,Global,1.0,362.4,245.8
Hs.png,P1,Global,0.0,307.5,64.9
Hs.png,P1,Global,0.0,396.1,911.0
Hs.png,P1,Global,0.0,381.5,910.2
Hs.png,P1,Global,0.0,330.1,918.0
Hs.png,P1,Global,0.0,316.1,914.8
Hs.png,P1,Global,0.0,224.7,906.3
Hs.png,P1,Global,0.0,440.0,93.1
Hs.png,P1,Global,0.0,429.8,84.0
Hs.png,P1,Global,0.0,462.9,228.3
Hs.png,P1,Global,0.0,-447.7,-118.2
Hs.png,P1,Global,0.0,423.3,313.4
Hs.png,P1,Global,0.0,464.3,350.1
Hs.png,P1,Global,0.0,407.2,857.6
Hs.png,P1,Global,0.0,467.0,321.7
Hs.png,P1,Global,0.0,755.5,789.4
Hs.png,P1,Global,0.0,850.7,754.3
Hs.png,P1,Global,0.0,906.9,734.7
Hs.png,P1,Global,0.0,518.1,436.5
Hs.png,P1,Global,0.0,459.2,390.8
Hs.png,P1,Global,0.0,449.5,384.7
Hs.png,P1,Global,0.0,909.6,723.9
Hs.png,P1,Global,0.0,336.3,827.4
Hs.png,P1,Global,0.0,473.1,284.9
Hs.png,P1,Global,0.0,445.5,342.7
Hs.png,P1,Global,0.0,280.7,384.8
Hs.png,P1,Global,0.0,320.3,397.1
Hs.png,P1,Global,0.0,374.5,359.5
Hs.png,P1,Global,0.0,506.7,389.6
Hs.png,P1,Global,0.0,356.2,391.3
Hs.png,P1,Global,0.0,217.3,380.6
Hs.png,P1,Global,0.0,233.8,362.2
Hs.png,P1,Global,0.0,436.3,367.6
Hs.png,P1,Global,0.0,215.3,89.1
Hs.png,P1,Global,0.0,360.0,315.0
Hs.png,P1,Global,0.0,445.3,373.5
Hs.png,P1,Global,0.0,439.3,231.3
Hs.png,P1,Global,0.0,461.7,374.0
Hs.png,P1,Global,0.0,1183.4,-164.3
Hs.png,P1,Global,0.0,1133.0,-473.4
Hs.png,P1,Global,0.0,174.1,139.0
Hs.png,P1,Global,0.0,449.0,385.0
Hs.png,P1,Global,0.0,438.1,402.2
Hs.png,P1,Global,0.0,267.1,378.5
Hs.png,P1,Global,0.0,356.7,399.3
Hs.png,P1,Global,0.0,523.5,399.5
Hs.png,P1,Global,0.0,659.5,385.5
Hs.png,P1,Global,0.0,727.7,378.9
Hs.png,P1,Global,0.0,382.3,383.1
Hs.png,P1,Global,0.0,292.9,384.7
Hs.png,P1,Global,0.0,417.4,389.4
Hs.png,P1,Global,0.0,529.8,392.5
Hs.png,P1,Global,0.0,457.0,378.5
Hs.png,P1,Global,0.0,398.1,373.9
Hs.png,P1,Global,0.0,440.3,385.2
Hs.png,P1,Global,0.0,337.8,843.0
Hs.png,P1,Global,0.0,440.7,397.5
Hs.png,P1,Global,0.0,1168.8,-267.2
Hs.png,P1,Global,0.0,451.5,338.7
Hs.png,P1,Global,0.0,430.0,371.7
Hs.png,P1,Global,0.0,444.7,437.9
Hs.png,P1,Global,0.0,446.1,399.4
Hs.png,P1,Global,0.0,275.7,384.8
Hs.png,P1,Global,0.0,341.0,412.4
Hs.png,P1,Global,0.0,349.7,743.3
Hs.png,P1,Global,0.0,407.4,389.3
Hs.png,P1,Global,0.0,455.0,378.0
Hs.png,P1,Global,0.0,471.2,308.9
Hs.png,P1,Global,0.0,338.1,372.7
Hs.png,P1,Global,0.0,191.4,363.8
Hs.png,P1,Global,0.0,499.4,381.0
Hs.png,P1,Global,0.0,294.0,378.9
Hs.png,P1,Global,0.0,444.4,379.3
Hs.png,P1,Global,0.0,443.2,378.8
Hs.png,P1,Global,0.0,435.1,386.7
Hs.png,P1,Global,0.0,444.5,372.1
Hs.png,P1,Global,0.0,260.4,372.4
Hs.png,P1,Global,0.0,417.9,395.5
Hs.png,P1,Global,0.0,483.6,388.9
Hs.png,P1,Global,0.0,654.6,372.6
Hs.png,P1,Global,0.0,567.2,386.4
Hs.png,P1,Global,0.0,516.6,391.8
Hs.png,P1,Global,0.0,472.6,377.8
Hs.png,P1,Global,0.0,378.9,397.6
Hs.png,P1,Global,1.0,403.2,247.7
Hs.png,P1,Global,0.0,433.2,363.7
Hs.png,P1,Global,1.0,419.3,257.1
Hs.png,P1,Global,0.0,416.2,362.2
Hs.png,P1,Global,0.0,315.8,788.5
Hs.png,P1,Global,0.0,143.9,866.2
Hs.png,P1,Global,0.0,222.1,873.5
Hs.png,P1,Global,0.0,415.5,431.2
Hs.png,P1,Global,0.0,424.7,241.9
Hs.png,P1,Global,1.0,400.1,223.4
Hs.png,P1,Global,0.0,494.9,347.7
Hs.png,P1,Global,0.0,540.5,352.8
Hs.png,P1,Global,0.0,448.7,398.7
Hs.png,P1,Global,0.0,507.4,418.5
Hs.png,P1,Global,0.0,470.3,419.6
Hs.png,P1,Global,0.0,437.5,368.1
Hs.png,P1,Global,0.0,404.4,314.8
Hs.png,P1,Global,0.0,438.1,366.6
Hs.png,P1,Global,0.0,1128.1,-187.3
Hs.png,P1,Global,0.0,505.6,320.1
Hs.png,P1,Global,0.0,783.5,754.6
Hs.png,P1,Global,0.0,358.1,853.9
Hs.png,P1,Global,0.0,470.1,361.2
Hs.png,P1,Global,0.0,428.3,343.7
Hs.png,P1,Global,0.0,431.2,291.0
Hs.png,P1,Global,0.0,368.5,350.4
Hs.png,P1,Global,0.0,306.6,304.4
Hs.png,P1,Global,0.0,432.9,404.3
Hs.png,P1,Global,0.0,414.1,347.3
Hs.png,P1,Global,0.0,423.5,330.3
Hs.png,P1,Global,0.0,486.3,346.5
Hs.png,P10,Global,0.0,398.0,334.5
Hs.png,P10,Global,0.0,343.3,347.3
Hs.png,P10,Global,0.0,375.1,304.7
Hs.png,P10,Global,0.0,375.1,305.6
Hs.png,P10,Global,0.0,378.3,348.2
Hs.png,P11,Global,1.0,397.7,213.0
Hs.png,P11,Global,1.0,413.6,209.5
Hs.png,P11,Global,0.0,243.4,223.3
Hs.png,P11,Global,0.0,485.8,221.8
Hs.png,P11,Global,0.0,566.1,269.1
Hs.png,P11,Global,0.0,329.0,218.6
Hs.png,P11,Global,0.0,250.4,204.1
Hs.png,P11,Global,1.0,415.6,206.0
Hs.png,P11,Global,1.0,402.7,209.4
Hs.png,P11,Global,1.0,413.2,230.1
Hs.png,P11,Global,1.0,381.0,269.6
Hs.png,P11,Global,1.0,387.6,274.1
Hs.png,P11,Global,1.0,413.2,229.6
Hs.png,P12,Global,0.0,367.6,323.6
Hs.png,P12,Global,0.0,373.2,308.5
Hs.png,P12,Global,0.0,385.7,307.4
Hs.png,P12,Global,0.0,384.0,313.5
Hs.png,P12,Global,0.0,420.9,310.7
Hs.png,P12,Global,0.0,382.8,293.6
Hs.png,P13,Global,0.0,406.8,332.6
Hs.png,P13,Global,0.0,430.0,323.8
Hs.png,P13,Global,0.0,432.9,201.6
Hs.png,P13,Global,0.0,390.7,299.3
Hs.png,P13,Global,0.0,411.7,294.8
Hs.png,P13,Global,1.0,396.5,221.4
Hs.png,P13,Global,0.0,420.7,283.0
Hs.png,P13,Global,0.0,379.4,316.8
Hs.png,P13,Global,0.0,433.2,291.2
Hs.png,P13,Global,0.0,441.9,190.7
Hs.png,P14,Global,0.0,411.0,295.7
Hs.png,P14,Global,0.0,380.8,303.6
Hs.png,P14,Global,0.0,371.3,293.4
Hs.png,P14,Global,0.0,418.6,319.8
Hs.png,P14,Global,0.0,1171.8,298.3
Hs.png,P14,Global,0.0,1146.7,259.5
Hs.png,P14,Global,0.0,1135.5,309.1
Hs.png,P14,Global,0.0,1087.4,111.7
Hs.png,P14,Global,0.0,-155.1,-86.0
Hs.png,P14,Global,0.0,384.1,291.1
Hs.png,P14,Global,0.0,434.4,319.3
Hs.png,P15,Global,0.0,-379.0,-42.8
Hs.png,P15,Global,0.0,-322.0,47.7
Hs.png,P15,Global,1.0,392.7,246.1
Hs.png,P15,Global,1.0,381.4,198.3
Hs.png,P15,Global,0.0,424.4,201.6
Hs.png,P15,Global,1.0,393.2,240.3
Hs.png,P15,Global,1.0,411.4,267.0
Hs.png,P15,Global,0.0,404.7,107.6
Hs.png,P15,Global,1.0,406.0,261.6
Hs.png,P15,Global,0.0,320.8,253.6
Hs.png,P15,Global,0.0,338.0,249.0
Hs.png,P15,Global,0.0,341.3,326.6
Hs.png,P15,Global,0.0,380.8,334.7
Hs.png,P15,Global,0.0,393.7,314.2
Hs.png,P15,Global,0.0,357.5,330.1
Hs.png,P16,Global,0.0,391.9,318.0
Hs.png,P16,Global,1.0,351.3,263.3
Hs.png,P16,Global,1.0,361.6,258.7
Hs.png,P16,Global,0.0,345.7,258.5
Hs.png,P16,Global,1.0,354.5,276.9
Hs.png,P2,Global,0.0,432.8,290.3
Hs.png,P2,Global,0.0,379.6,289.1
Hs.png,P2,Global,0.0,423.0,305.1
Hs.png,P2,Global,0.0,504.1,263.4
Hs.png,P2,Global,0.0,467.6,268.9
Hs.png,P2,Global,0.0,456.3,258.8
Hs.png,P2,Global,1.0,410.4,250.0
Hs.png,P2,Global,0.0,430.0,172.2
Hs.png,P2,Global,0.0,431.0,258.2
Hs.png,P5,Global,0.0,407.4,337.9
Hs.png,P5,Global,0.0,416.7,313.3
Hs.png,P5,Global,0.0,386.8,342.2
Hs.png,P5,Global,0.0,384.9,302.7
Hs.png,P6,Global,0.0,389.1,336.1
Hs.png,P6,Global,0.0,399.6,310.7
Hs.png,P6,Global,0.0,294.3,1468.8
Hs.png,P6,Global,0.0,390.7,342.9
Hs.png,P6,Global,1.0,390.9,242.8
Hs.png,P6,Global,0.0,359.0,298.0
Hs.png,P6,Global,1.0,411.9,210.4
Hs.png,P6,Global,0.0,346.4,290.2
Hs.png,P6,Global,0.0,384.8,344.1
Hs.png,P6,Global,0.0,925.4,374.6
Hs.png,P6,Global,0.0,919.8,290.3
Hs.png,P6,Global,0.0,450.5,147.1
Hs.png,P6,Global,0.0,996.0,120.2
Hs.png,P6,Global,0.0,459.7,123.6
Hs.png,P6,Global,0.0,1028.6,119.9
Hs.png,P6,Global,0.0,620.3,218.5
Hs.png,P6,Global,0.0,553.3,190.6
Hs.png,P6,Global,0.0,534.7,256.0
Hs.png,P6,Global,0.0,127.5,325.4
Hs.png,P6,Global,0.0,269.8,907.0
Hs.png,P6,Global,0.0,374.9,1055.1
Hs.png,P6,Global,0.0,475.6,328.7
Hs.png,P6,Global,0.0,398.3,335.1
Hs.png,P6,Global,0.0,716.4,372.7
Hs.png,P6,Global,0.0,307.8,377.5
Hs.png,P6,Global,0.0,697.7,472.3
Hs.png,P6,Global,0.0,641.1,296.4
Hs.png,P6,Global,0.0,644.7,195.0
Hs.png,P6,Global,0.0,660.0,187.4
Hs.png,P6,Global,0.0,668.0,302.6
Hs.png,P6,Global,0.0,733.4,408.5
Hs.png,P6,Global,0.0,716.6,438.8
Hs.png,P6,Global,1.0,386.7,272.6
Hs.png,P6,Global,0.0,330.6,213.3
Hs.png,P6,Global,0.0,404.2,587.0
Hs.png,P7,Global,1.0,358.8,229.1
Hs.png,P7,Global,1.0,392.3,254.2
Hs.png,P7,Global,0.0,430.1,252.1
Hs.png,P7,Global,1.0,398.1,235.7
Hs.png,P7,Global,0.0,336.4,243.8
Hs.png,P7,Global,0.0,378.1,-155.2
Hs.png,P7,Global,1.0,411.1,248.9
Hs.png,P7,Global,1.0,361.5,209.2
Hs.png,P7,Global,0.0,452.8,240.7
Hs.png,P9,Global,0.0,499.4,313.1
Hs.png,P9,Global,0.0,405.4,309.0
Hs.png,P9,Global,0.0,467.2,314.7
Hs.png,P9,Global,0.0,407.9,306.5
Hs.png,P9,Global,0.0,370.6,299.5
Hs.png,P9,Global,0.0,430.8,303.2
Hs.png,P9,Global,0.0,381.3,294.0
Hs.png,P9,Global,0.0,455.0,299.9
Hs.png,P9,Global,0.0,401.0,304.7
Hs.png,P9,Global,0.0,447.7,298.3
Hs.png,P9,Global,0.0,408.4,318.0
Hs.png,P9,Global,0.0,473.3,327.8
Hs.png,P9,Global,0.0,433.2,311.9
Hs.png,P9,Global,0.0,388.6,309.9
Hs.png,P9,Global,0.0,436.0,337.1
Hs.png,P9,Global,0.0,420.4,298.5
Hs.png,P9,Global,0.0,460.4,299.7
Hs.png,P9,Global,0.0,408.5,306.9
Hs.png,P9,Global,0.0,453.0,322.2
Hs.png,P9,Global,0.0,390.1,309.9
Hs.png,P9,Global,0.0,444.0,338.2
Ll.png,P1,None,0.0,393.1,384.9
Ll.png,P1,None,0.0,461.3,411.3
Ll.png,P1,None,0.0,448.4,351.6
Ll.png,P1,None,1.0,398.9,328.5
Ll.png,P1,None,0.0,415.4,459.8
Ll.png,P1,None,0.0,317.8,865.1
Ll.png,P1,None,0.0,452.5,420.0
Ll.png,P1,None,1.0,394.8,273.8
Ll.png,P1,None,0.0,496.1,371.5
Ll.png,P1,None,0.0,456.4,373.9
Ll.png,P1,None,0.0,376.5,848.1
Ll.png,P1,None,0.0,454.0,379.4
Ll.png,P1,None,0.0,443.3,339.7
Ll.png,P1,None,0.0,448.5,342.3
Ll.png,P1,None,0.0,421.3,318.8
Ll.png,P1,None,0.0,445.1,348.5
Ll.png,P1,None,0.0,258.0,362.8
Ll.png,P1,None,0.0,144.1,346.8
Ll.png,P1,None,0.0,530.6,344.5
Ll.png,P1,None,0.0,710.9,350.2
Ll.png,P1,None,0.0,650.8,375.0
Ll.png,P1,None,0.0,599.7,365.4
Ll.png,P1,None,0.0,301.4,830.7
Ll.png,P1,None,0.0,318.6,408.9
Ll.png,P1,None,0.0,444.8,383.0
Ll.png,P1,None,0.0,456.0,354.9
Ll.png,P1,None,0.0,450.1,364.8
Ll.png,P1,None,0.0,1142.5,-61.5
Ll.png,P1,None,0.0,490.7,338.2
Ll.png,P1,None,0.0,445.8,370.3
Ll.png,P1,None,0.0,439.1,373.8
Ll.png,P1,None,0.0,452.4,377.6
Ll.png,P1,None,0.0,220.9,376.2
Ll.png,P1,None,0.0,297.2,388.9
Ll.png,P1,None,0.0,334.3,826.6
Ll.png,P1,None,0.0,401.9,431.4
Ll.png,P1,None,0.0,405.3,364.5
Ll.png,P1,None,0.0,347.4,339.9
Ll.png,P1,None,0.0,611.3,390.8
Ll.png,P1,None,1.0,384.3,264.7
Ll.png,P1,None,0.0,433.8,383.1
Ll.png,P1,None,0.0,438.8,399.5
Ll.png,P1,None,0.0,450.9,365.5
Ll.png,P1,None,0.0,481.6,378.4
Ll.png,P1,None,0.0,447.4,323.9
Ll.png,P1,None,0.0,454.2,351.3
Ll.png,P1,None,0.0,434.2,282.1
Ll.png,P1,None,0.0,490.8,406.5
Ll.png,P1,None,0.0,221.7,395.7
Ll.png,P1,None,0.0,346.5,408.4
Ll.png,P1,None,0.0,573.1,402.2
Ll.png,P1,None,0.0,699.5,394.1
Ll.png,P1,None,0.0,637.8,393.7
Ll.png,P1,None,0.0,356.6,396.3
Ll.png,P1,None,0.0,272.7,375.8
Ll.png,P1,None,0.0,736.5,382.8
Ll.png,P1,None,0.0,448.5,410.4
Ll.png,P1,None,0.0,450.8,382.4
Ll.png,P1,None,0.0,430.8,360.2
Ll.png,P1,None,0.0,435.4,355.0
Ll.png,P1,None,0.0,248.5,385.3
Ll.png,P1,None,0.0,375.9,391.6
Ll.png,P1,None,0.0,604.9,374.5
Ll.png,P1,None,0.0,675.5,372.7
Ll.png,P1,None,0.0,445.3,398.9
Ll.png,P1,None,0.0,388.4,394.1
Ll.png,P1,None,0.0,198.4,390.3
Ll.png,P1,None,0.0,149.0,401.7
Ll.png,P1,None,0.0,413.1,412.9
Ll.png,P1,None,1.0,382.9,310.4
Ll.png,P1,None,0.0,435.4,311.9
Ll.png,P1,None,0.0,442.1,339.6
Ll.png,P1,None,0.0,418.2,337.2
Ll.png,P1,None,0.0,373.2,449.7
Ll.png,P1,None,0.0,421.1,480.1
Ll.png,P1,None,0.0,284.0,888.3
Ll.png,P1,None,1.0,397.3,330.1
Ll.png,P1,None,0.0,477.9,366.8
Ll.png,P1,None,0.0,411.5,215.5
Ll.png,P1,None,0.0,426.9,249.5
Ll.png,P1,None,0.0,459.4,256.1
Ll.png,P1,None,0.0,352.2,195.0
Ll.png,P1,None,1.0,373.9,247.6
Ll.png,P1,None,1.0,399.9,249.4
Ll.png,P1,None,0.0,366.0,202.5
Ll.png,P1,None,1.0,375.3,287.6
Ll.png,P1,None,0.0,495.0,884.2
Ll.png,P1,None,0.0,553.9,870.3
Ll.png,P1,None,0.0,364.6,910.4
Ll.png,P1,None,1.0,382.5,332.8
Ll.png,P1,None,0.0,384.4,455.4
Ll.png,P1,None,1.0,369.5,327.0
Ll.png,P1,None,0.0,462.9,350.5
Ll.png,P1,None,0.0,508.1,387.0
Ll.png,P1,None,0.0,393.1,384.9
Ll.png,P1,None,0.0,461.3,411.3
Ll.png,P1,None,0.0,448.4,351.6
Ll.png,P1,None,1.0,398.9,328.5
Ll.png,P1,None,0.0,415.4,459.8
Ll.png,P1,None,0.0,317.8,865.1
Ll.png,P1,None,0.0,452.5,420.0
Ll.png,P1,None,1.0,394.8,273.8
Ll.png,P1,None,0.0,496.1,371.5
Ll.png,P1,None,0.0,456.4,373.9
Ll.png,P1,None,0.0,376.5,848.1
Ll.png,P1,None,0.0,454.0,379.4
Ll.png,P1,None,0.0,443.3,339.7
Ll.png,P1,None,0.0,448.5,342.3
Ll.png,P1,None,0.0,421.3,318.8
Ll.png,P1,None,0.0,445.1,348.5
Ll.png,P1,None,0.0,258.0,362.8
Ll.png,P1,None,0.0,144.1,346.8
Ll.png,P1,None,0.0,530.6,344.5
Ll.png,P1,None,0.0,710.9,350.2
Ll.png,P1,None,0.0,650.8,375.0
Ll.png,P1,None,0.0,599.7,365.4
Ll.png,P1,None,0.0,301.4,830.7
Ll.png,P1,None,0.0,318.6,408.9
Ll.png,P1,None,0.0,444.8,383.0
Ll.png,P1,None,0.0,456.0,354.9
Ll.png,P1,None,0.0,450.1,364.8
Ll.png,P1,None,0.0,1142.5,-61.5
Ll.png,P1,None,0.0,490.7,338.2
Ll.png,P1,None,0.0,445.8,370.3
Ll.png,P1,None,0.0,439.1,373.8
Ll.png,P1,None,0.0,452.4,377.6
Ll.png,P1,None,0.0,220.9,376.2
Ll.png,P1,None,0.0,297.2,388.9
Ll.png,P1,None,0.0,334.3,826.6
Ll.png,P1,None,0.0,401.9,431.4
Ll.png,P1,None,0.0,405.3,364.5
Ll.png,P1,None,0.0,347.4,339.9
Ll.png,P1,None,0.0,611.3,390.8
Ll.png,P1,None,1.0,384.3,264.7
Ll.png,P1,None,0.0,433.8,383.1
Ll.png,P1,None,0.0,438.8,399.5
Ll.png,P1,None,0.0,450.9,365.5
Ll.png,P1,None,0.0,481.6,378.4
Ll.png,P1,None,0.0,447.4,323.9
Ll.png,P1,None,0.0,454.2,351.3
Ll.png,P1,None,0.0,434.2,282.1
Ll.png,P1,None,0.0,490.8,406.5
Ll.png,P1,None,0.0,221.7,395.7
Ll.png,P1,None,0.0,346.5,408.4
Ll.png,P1,None,0.0,573.1,402.2
Ll.png,P1,None,0.0,699.5,394.1
Ll.png,P1,None,0.0,637.8,393.7
Ll.png,P1,None,0.0,356.6,396.3
Ll.png,P1,None,0.0,272.7,375.8
Ll.png,P1,None,0.0,736.5,382.8
Ll.png,P1,None,0.0,448.5,410.4
Ll.png,P1,None,0.0,450.8,382.4
Ll.png,P1,None,0.0,430.8,360.2
Ll.png,P1,None,0.0,435.4,355.0
Ll.png,P1,None,0.0,248.5,385.3
Ll.png,P1,None,0.0,375.9,391.6
Ll.png,P1,None,0.0,604.9,374.5
Ll.png,P1,None,0.0,675.5,372.7
Ll.png,P1,None,0.0,445.3,398.9
Ll.png,P1,None,0.0,388.4,394.1
Ll.png,P1,None,0.0,198.4,390.3
Ll.png,P1,None,0.0,149.0,401.7
Ll.png,P1,None,0.0,413.1,412.9
Ll.png,P1,None,1.0,382.9,310.4
Ll.png,P1,None,0.0,435.4,311.9
Ll.png,P1,None,0.0,442.1,339.6
Ll.png,P1,None,0.0,418.2,337.2
Ll.png,P1,None,0.0,373.2,449.7
Ll.png,P1,None,0.0,421.1,480.1
Ll.png,P1,None,0.0,284.0,888.3
Ll.png,P1,None,1.0,397.3,330.1
Ll.png,P1,None,0.0,477.9,366.8
Ll.png,P1,None,0.0,411.5,215.5
Ll.png,P1,None,0.0,426.9,249.5
Ll.png,P1,None,0.0,459.4,256.1
Ll.png,P1,None,0.0,352.2,195.0
Ll.png,P1,None,1.0,373.9,247.6
Ll.png,P1,None,1.0,399.9,249.4
Ll.png,P1,None,0.0,366.0,202.5
Ll.png,P1,None,1.0,375.3,287.6
Ll.png,P1,None,0.0,495.0,884.2
Ll.png,P1,None,0.0,553.9,870.3
Ll.png,P1,None,0.0,364.6,910.4
